"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","population","iso2","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","W_date","W_country","W_region","W_population","W_p_cases","W_p_cases_recent","W_p_cases_fatalities","W_p_cases_stillsick","cmu_date","cmu_iso2","cmu_raw_cli","cmu_smoothed_cli","cmu_raw_ili","cmu_smoothed_ili","cmu_raw_wcli","cmu_smoothed_wcli","cmu_raw_wili","cmu_smoothed_wili","cmu_raw_hh_cmnty_cli","cmu_smoothed_hh_cmnty_cli","cmu_raw_nohh_cmnty_cli","cmu_smoothed_nohh_cmnty_cli","cmu_smoothed_wearing_mask","cmu_smoothed_others_masked","cmu_smoothed_travel_outside_state_5d","cmu_smoothed_work_outside_home_1d","cmu_smoothed_shop_1d","cmu_smoothed_restaurant_1d","cmu_smoothed_spent_time_1d","cmu_smoothed_large_event_1d","cmu_smoothed_public_transit_1d","cmu_smoothed_tested_14d","cmu_smoothed_tested_positive_14d","cmu_smoothed_wanted_test_14d","cmu_smoothed_anxious_5d","cmu_smoothed_depressed_5d","cmu_smoothed_felt_isolated_5d","cmu_smoothed_worried_become_ill","cmu_smoothed_worried_finances","gmob_country_region_code","gmob_country_region","gmob_sub_region_1","gmob_sub_region_2","gmob_metro_area","gmob_iso_3166_2_code","gmob_census_fips_code","gmob_date","gmob_retail_and_recreation_percent_change_from_baseline","gmob_grocery_and_pharmacy_percent_change_from_baseline","gmob_parks_percent_change_from_baseline","gmob_transit_stations_percent_change_from_baseline","gmob_workplaces_percent_change_from_baseline","gmob_residential_percent_change_from_baseline"
"United States","USA","South Carolina","US_SC","STATE_TOTAL",2020-10-19,1,0,1,1,1,1,4,1,0,NA,1,1,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,4,0,NA,NA,NA,164609,3661,50.93,50.93,59.52,59.52,54.72,54.72,57.37,57.37,37.5,37.5,619,11,936.285714285714,14.5714285714286,4625364,"US_SC","2020/10/19","US",329064917,619,11,164609,3661,285537.878977523,284849.97714809,286227.442063635,203.209304551187,11465.9673886897,17995.0811216531,0.000867725072550118,0.000865634598014866,0.000869820595501632,6.17535610917728e-07,3.48440894071053e-05,5.46855048715301e-05,"2020-10-19","US","USSC",5148714,0,0,0,0,"2020-10-19","US_SC",0.3587764,0.7931002,0.3587764,0.8151915,0.3839794,0.8478455,0.3839794,0.8653172,23.4632658,23.072581,17.7661036,18.3611293,83.5187537,NA,11.972324,34.6550338,62.2949023,27.1455397,43.4896935,18.3529561,1.945727,9.093929,14.6505337,6.6082092,12.9687447,11.0528903,15.5227163,55.2889185,39.5694636,"US","United States","South Carolina",NA,NA,"US_SC",NA,"2020-10-19",-9,-4,32,-6,-22,5
"United States","USA","South Carolina","US_SC","STATE_TOTAL",2020-10-20,1,0,1,1,1,1,4,1,0,NA,1,1,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,4,0,NA,NA,NA,165493,3696,50.93,50.93,59.52,59.52,54.72,54.72,57.37,57.37,37.5,37.5,884,35,944.285714285714,17.1428571428571,4625364,"US_SC","2020/10/20","US",329064917,884,35,165493,3696,288079.409207416,287386.819390391,288773.668135973,2541.53022989212,12688.5419580718,20174.4622783276,0.000875448564477068,0.000873343843550454,0.000877558357690172,7.72349192695044e-06,3.85593884445353e-05,6.13084568912815e-05,"2020-10-20","US","USSC",5148714,0,0,0,0,"2020-10-20","US_SC",0.9200111,0.7801915,0.8427314,0.7962274,1.053463,0.8699753,0.9848357,0.8829346,23.6227182,23.544912,18.4474136,18.5724054,84.320266,NA,12.8550885,34.8332721,62.7939222,26.8169867,43.2984222,18.2663428,1.84908,8.7333751,13.6103152,6.605673,12.9992616,11.05172,14.9526893,55.7542589,39.372281,"US","United States","South Carolina",NA,NA,"US_SC",NA,"2020-10-20",-9,-3,26,-5,-23,6
"United States","USA","South Carolina","US_SC","STATE_TOTAL",2020-10-21,1,0,1,1,1,1,4,1,0,NA,1,1,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,4,0,NA,NA,NA,166357,3708,50.93,50.93,59.52,59.52,54.72,54.72,57.37,57.37,37.5,37.5,864,12,935.428571428571,16.4285714285714,4625364,"US_SC","2020/10/21","US",329064917,864,12,166357,3708,288812.499931705,288118.620483441,289508.05045797,733.090724288952,12249.7675180518,17064.6624538269,0.000877676364179851,0.000875567724174745,0.000879790082447379,2.22779970278312e-06,3.7225990633489e-05,5.18580425084539e-05,"2020-10-21","US","USSC",5148714,0,0,0,0,"2020-10-21","US_SC",0.6568823,0.7361075,0.6568823,0.7379105,0.7606036,0.8625703,0.7606036,0.8586936,20.932192,22.9742204,17.3728747,18.3538328,84.4646892,NA,13.0670735,34.5629599,63.2518378,26.9688226,43.3254068,18.3362111,2.0878397,9.0547566,13.1728045,6.4716284,13.0666247,10.9225706,15.115975,55.8056415,38.7527554,"US","United States","South Carolina",NA,NA,"US_SC",NA,"2020-10-21",-8,-4,16,-6,-23,6
"United States","USA","South Carolina","US_SC","STATE_TOTAL",2020-10-22,1,0,1,1,1,1,4,1,0,NA,1,1,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,4,0,NA,NA,NA,167485,3755,50.93,50.93,59.52,59.52,54.72,54.72,57.37,57.37,37.5,37.5,1128,47,911.285714285714,21.1428571428571,4625364,"US_SC","2020/10/22","US",329064917,1128,47,167485,3755,292747.777606013,292046.354310132,293450.885547612,3935.27767430869,14577.0941490238,20692.5719624392,0.000889635334799344,0.000887503769689712,0.000891772019402517,1.19589706194923e-05,4.42985362338817e-05,6.28829476903465e-05,"2020-10-22","US","USSC",5148714,0,0,0,0,"2020-10-22","US_SC",1.097056,0.7517813,1.097056,0.7591789,1.3067463,0.8817491,1.3067463,0.8865441,22.9553876,23.1035221,19.6096658,18.5710772,84.1454086,NA,13.5431951,34.3874843,63.1713298,27.0417049,43.5752399,18.3865943,2.2303605,9.1449165,12.7507163,6.4302358,13.3003,10.9205734,15.2089663,55.5317358,38.0743215,"US","United States","South Carolina",NA,NA,"US_SC",NA,"2020-10-22",-8,-4,29,-3,-23,6
"United States","USA","South Carolina","US_SC","STATE_TOTAL",2020-10-23,1,0,1,1,1,1,4,1,0,NA,1,1,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,4,0,NA,NA,NA,168549,3777,50.93,50.93,59.52,59.52,54.72,54.72,57.37,57.37,37.5,37.5,1064,22,899.428571428571,23.1428571428571,4625364,"US_SC","2020/10/23","US",329064917,1064,22,168549,3777,294627.499054072,293922.444275084,295334.245103158,1879.72144805867,16456.8155970824,22572.2934104979,0.00089534764672003,0.000893205045845359,0.000897495387219168,5.71231192068606e-06,5.00108481545677e-05,6.85952596110326e-05,"2020-10-23","US","USSC",5148714,0,0,0,0,"2020-10-23","US_SC",0.6410191,0.7413546,0.6410191,0.7413546,0.8733845,0.863449,0.8733845,0.8618114,21.0999831,22.7991125,17.0999863,18.4459976,83.5543386,NA,13.6808862,35.2028079,63.7094837,27.3623212,44.2216171,18.4115088,2.1867219,8.9344992,14.2642685,6.8331972,12.6969774,10.6692899,14.467462,54.5838487,37.4648966,"US","United States","South Carolina",NA,NA,"US_SC",NA,"2020-10-23",-8,-3,31,-1,-23,4
"United States","USA","South Carolina","US_SC","STATE_TOTAL",2020-10-24,1,0,1,1,1,1,4,1,0,NA,1,1,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,4,0,NA,NA,NA,169341,3793,50.93,50.93,59.52,59.52,54.72,54.72,57.37,57.37,37.5,37.5,792,16,875.285714285714,22.2857142857143,4625364,"US_SC","2020/10/24","US",329064917,792,16,169341,3793,295550.91857492,294844.278128243,296259.252595995,923.419520848198,17380.2351179306,23495.7129313461,0.000898153839277008,0.000896006419694516,0.000900306405486536,2.80619255697865e-06,5.28170407115464e-05,7.14014521680112e-05,"2020-10-24","US","USSC",5148714,0,0,0,0,"2020-10-24","US_SC",0.1687389,0.6739058,0.1243339,0.6681561,0.3750242,0.8573996,0.1252742,0.7736998,23.6007276,22.8236574,19.6828172,18.5326564,83.5001268,NA,13.3782897,35.6978624,63.1064451,27.0061985,44.7114323,18.1536011,2.1729143,8.7316795,13.509321,6.4839511,12.8537718,10.819797,15.1833045,54.8818267,37.2571825,"US","United States","South Carolina",NA,NA,"US_SC",NA,"2020-10-24",-9,-1,66,0,-10,1
"United States","USA","South Carolina","US_SC","STATE_TOTAL",2020-10-25,1,0,1,1,1,1,4,1,0,NA,1,1,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,4,0,NA,NA,NA,170678,3802,50.93,50.93,59.52,59.52,54.72,54.72,57.37,57.37,37.5,37.5,1337,9,955.428571428571,21.7142857142857,4625364,"US_SC","2020/10/25","US",329064917,1337,9,170678,3802,296865.525980548,296156.083375684,297576.668056865,1314.60740562773,18363.9087054994,22793.614391714,0.000902148818193669,0.000899992883093291,0.000904309917841729,3.99497891666078e-06,5.58063401985189e-05,6.92678350506567e-05,"2020-10-25","US","USSC",5148714,0,0,0,0,"2020-10-25","US_SC",0.8963819,0.6738668,0.8963819,0.6563393,0.7598195,0.8666781,0.7598195,0.7759611,22.663165,22.6133785,17.9012585,18.2034539,83.7928196,NA,13.4275844,35.8060755,63.5864342,26.8341046,44.4275724,18.0256989,2.0210268,9.2940837,13.4782648,6.2995314,13.2113334,10.8206927,15.1691443,54.6379413,37.2329301,"US","United States","South Carolina",NA,NA,"US_SC",NA,"2020-10-25",-11,-4,3,6,-16,3
"United States","USA","South Carolina","US_SC","STATE_TOTAL",2020-10-26,1,0,1,1,1,1,4,1,0,NA,1,1,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,4,0,NA,NA,NA,171501,3823,50.93,50.93,59.52,59.52,54.72,54.72,57.37,57.37,37.5,37.5,823,21,984.571428571429,23.1428571428571,4625364,"US_SC","2020/10/26","US",329064917,823,21,171501,3823,298206.051811273,297494.226734529,298919.580097338,1340.52583072498,17914.3940688868,22815.184561929,0.000906222560976541,0.000904059385748888,0.000908390912110931,4.07374278287155e-06,5.44403038531355e-05,6.93333849440078e-05,"2020-10-26","US","USSC",5148714,0,0,0,0,"2020-10-26","US_SC",0.9426751,0.7704024,0.9717871,0.7574612,0.9852015,0.9519194,1.0139178,0.8657975,21.8846943,22.3524883,17.3675688,18.1416974,83.562187,NA,13.7574901,35.5563378,63.5967916,26.805456,44.2837051,18.0310527,2.1053875,9.2506063,12.6086993,6.5832839,13.0897942,10.352852,14.7179636,54.9973157,37.97554,"US","United States","South Carolina",NA,NA,"US_SC",NA,"2020-10-26",-10,-4,25,-6,-22,5
"United States","USA","South Carolina","US_SC","STATE_TOTAL",2020-10-27,1,0,1,1,1,1,4,1,0,NA,1,1,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,4,0,NA,NA,NA,172579,3842,50.93,50.93,59.52,59.52,54.72,54.72,57.37,57.37,37.5,37.5,1078,19,1012.28571428571,20.8571428571429,4625364,"US_SC","2020/10/27","US",329064917,1078,19,172579,3842,299811.181147926,299096.261428409,300527.809715968,1605.12933665287,17805.7727671367,23248.448734273,0.000911100411071551,0.000908927831490492,0.000913278183696404,4.87785009500988e-06,5.41102130529969e-05,7.06500375251883e-05,"2020-10-27","US","USSC",5148714,0,0,0,0,"2020-10-27","US_SC",0.9308689,0.7658425,0.9308689,0.7646201,0.9637299,0.9290671,0.9637299,0.8513326,20.4645972,21.9298137,16.4822972,17.8973474,83.3379828,NA,13.1908359,35.1381017,62.9063731,27.4382863,44.9401177,18.2718283,2.1143982,9.6580684,12.719302,6.3485212,13.4447962,10.6573731,15.5697963,55.1125088,38.6395218,"US","United States","South Carolina",NA,NA,"US_SC",NA,"2020-10-27",-8,-2,27,-6,-23,6
"United States","USA","South Carolina","US_SC","STATE_TOTAL",2020-10-28,1,0,1,1,1,1,4,1,0,NA,1,1,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,4,0,NA,NA,NA,173491,3876,50.93,50.93,59.52,59.52,54.72,54.72,57.37,57.37,37.5,37.5,912,34,1019.14285714286,24,4625364,"US_SC","2020/10/28","US",329064917,912,34,173491,3876,302283.519122128,301564.031871348,303004.722963248,2472.33797420241,19306.6866111106,24112.8356651386,0.000918613633680457,0.000916427173764464,0.000920805310166955,7.51322260890672e-06,5.86713612229607e-05,7.32768351149953e-05,"2020-10-28","US","USSC",5148714,0,0,0,0,"2020-10-28","US_SC",0.4649099,0.7470988,0.6403485,0.767036,0.4712481,0.8650946,0.6799505,0.8229176,28.1541487,22.8192341,23.7148943,18.6628237,83.9005251,NA,13.3550839,34.7201002,62.3536827,27.1374097,44.6437689,18.1806743,2.0483475,9.5079708,12.1913656,6.257469,13.4885883,10.3678488,14.9406583,55.257805,38.0023233,"US","United States","South Carolina",NA,NA,"US_SC",NA,"2020-10-28",-9,-5,5,-8,-23,6
"United States","USA","South Carolina","US_SC","STATE_TOTAL",2020-10-29,1,0,1,1,1,1,4,1,0,NA,1,1,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,4,0,NA,NA,NA,174591,3889,50.93,50.93,59.52,59.52,54.72,54.72,57.37,57.37,37.5,37.5,1100,13,1015.14285714286,19.1428571428571,4625364,"US_SC","2020/10/29","US",329064917,1100,13,174591,3889,303432.993020317,302711.259969946,304156.44684776,1149.47389818844,18746.8507259077,25262.3095633271,0.000922106786061051,0.000919913501353127,0.000924305300062602,3.49315238059378e-06,5.69700680850996e-05,7.67699874955891e-05,"2020-10-29","US","USSC",5148714,0,0,0,0,"2020-10-29","US_SC",1.4812652,0.769931,1.4812652,0.7908533,1.8364916,0.991373,1.8364916,0.9492504,27.7159023,23.3036085,21.5877754,18.8182743,84.6587484,NA,13.1359632,34.6461934,62.2830365,26.3417997,44.472637,17.930589,2.016023,9.4142182,12.6229919,6.4066439,13.565307,10.5091676,15.2376575,56.286048,37.8939426,"US","United States","South Carolina",NA,NA,"US_SC",NA,"2020-10-29",-9,-7,-1,-7,-27,7
"United States","USA","South Carolina","US_SC","STATE_TOTAL",2020-10-30,1,0,1,1,1,1,4,1,0,NA,1,1,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,4,0,NA,NA,NA,175594,3896,50.93,50.93,59.52,59.52,54.72,54.72,57.37,57.37,37.5,37.5,1003,7,1006.42857142857,17,4625364,"US_SC","2020/10/30","US",329064917,1003,7,175594,3896,303935.984406328,303213.308067039,304660.38316702,502.991386011359,18601.3147333556,25765.3009493384,0.00092363533365159,0.000921439182369717,0.000925836719224066,1.52854759053928e-06,5.65277967123903e-05,7.82985350861284e-05,"2020-10-30","US","USSC",5148714,0,0,0,0,"2020-10-30","US_SC",1.5938959,0.8712259,1.6643184,0.9002033,1.5166002,1.0818366,1.5166002,1.0398227,24.3865113,23.7439352,19.1717615,19.1131838,85.321539,NA,12.8531064,33.543593,61.774598,25.5536975,43.9164675,17.6198631,1.948418,9.6826258,11.6161992,6.464947,14.1861336,10.4098499,15.4769815,57.1680441,37.6280545,"US","United States","South Carolina",NA,NA,"US_SC",NA,"2020-10-30",-5,1,24,-5,-23,3
"United States","USA","South Carolina","US_SC","STATE_TOTAL",2020-10-31,1,0,1,1,1,1,4,1,0,NA,1,1,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,4,0,NA,NA,NA,176612,3935,50.93,50.93,59.52,59.52,54.72,54.72,57.37,57.37,37.5,37.5,1018,39,1038.71428571429,20.2857142857143,4625364,"US_SC","2020/10/31","US",329064917,1018,39,176612,3935,306948.933805641,306220.598774538,307679.001156253,3012.9493993129,21411.0548281173,28447.3165305923,0.000932791427916458,0.000930578080356521,0.000935010039846494,9.1560942648678e-06,6.50663553663404e-05,8.64489499213079e-05,"2020-10-31","US","USSC",5148714,0,0,0,0,"2020-10-31","US_SC",0.50911,0.9181952,0.50911,0.9535975,0.5057495,1.0555936,0.5057495,1.0954022,22.8595695,23.6127567,18.4074842,18.8991469,85.2866604,NA,12.7978979,33.1080991,62.3690079,25.0827399,43.1467195,17.4434698,1.8891356,9.8438735,14.1234183,6.53946,14.1512559,10.2294943,15.1588987,57.3705734,37.9489757,"US","United States","South Carolina",NA,NA,"US_SC",NA,"2020-10-31",-10,4,46,-9,-10,0
"United States","USA","South Carolina","US_SC","STATE_TOTAL",2020-11-01,1,0,1,1,1,1,4,1,0,NA,1,1,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,4,0,NA,NA,NA,178023,3936,50.93,50.93,59.52,59.52,54.72,54.72,57.37,57.37,37.5,37.5,1411,1,1049.28571428571,19.1428571428571,4625364,"US_SC","2020/11/01","US",329064917,1411,1,178023,3936,307665.976974944,306935.957863242,308397.732370355,717.043169302982,19586.5677675282,27374.3192325578,0.000934970460478908,0.000932751995142776,0.000937194202232002,2.17903256245023e-06,5.95218960018402e-05,8.31882033555032e-05,"2020-11-01","US","USSC",5148714,0,0,0,0,"2020-11-01","US_SC",0.4125412,0.8372778,0.4125412,0.8726996,0.4002572,0.9992071,0.4002572,1.0390961,23.544987,23.7619191,20.0176508,19.2571402,85.3034576,NA,12.1977761,32.4641139,61.8515605,24.7378692,43.3636897,16.7908466,1.862587,9.6937147,13.1667132,6.8196555,14.2377793,10.3789028,15.3883778,57.9405118,38.3291271,"US","United States","South Carolina",NA,NA,"US_SC",NA,"2020-11-01",-10,-4,3,-1,-15,3
"United States","USA","South Carolina","US_SC","STATE_TOTAL",2020-11-02,1,0,1,1,1,1,4,1,0,NA,1,1,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,4,0,NA,NA,NA,178917,3946,50.93,50.93,59.52,59.52,54.72,54.72,57.37,57.37,37.5,37.5,894,10,1059.42857142857,17.5714285714286,4625364,"US_SC","2020/11/02","US",329064917,894,10,178917,3946,308169.379960605,307438.532855245,308901.964445748,503.402985661232,19356.8800289005,26163.9715798161,0.000936500258885407,0.000934279277347712,0.000938726520170936,1.52979840649872e-06,5.88238947055558e-05,7.95100608668534e-05,"2020-11-02","US","USSC",5148714,0,0,0,0,"2020-11-02","US_SC",0.5718948,0.7682706,0.6096021,0.8053179,0.5277688,0.9325473,0.5277688,0.9682649,25.6799991,24.4827529,19.9199905,19.7451126,85.2498301,NA,12.2069414,32.56943,62.1805755,24.041679,43.0972273,17.1527937,1.7916713,10.1249224,14.9518006,6.5188765,14.2604511,10.3847543,15.1876224,57.7094503,37.7385491,"US","United States","South Carolina",NA,NA,"US_SC",NA,"2020-11-02",-7,-3,8,-9,-23,5
"United States","USA","South Carolina","US_SC","STATE_TOTAL",2020-11-03,1,0,1,1,1,1,4,1,0,NA,1,1,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,4,0,NA,NA,NA,179952,3968,50.93,50.93,59.52,59.52,54.72,54.72,57.37,57.37,37.5,37.5,1035,22,1053.28571428571,18,4625364,"US_SC","2020/11/03","US",329064917,1035,22,179952,3968,309825.635199798,309091.689649444,310561.323521275,1656.25523919333,17077.8575937851,26848.8026887808,0.000941533476204023,0.000939303078758298,0.000943769169781399,5.03321731861597e-06,5.18981414046794e-05,8.15912037465265e-05,"2020-11-03","US","USSC",5148714,0,0,0,0,"2020-11-03","US_SC",0.7834748,0.7492576,0.7834748,0.7853229,0.8529959,0.9134952,0.8529959,0.9489439,28.2490798,25.618264,24.0974605,20.875748,85.4888956,NA,12.0689689,32.9772708,62.263403,23.3775153,43.1719854,17.2120138,1.7982708,10.0255181,16.144232,6.8298094,14.9874437,10.6881289,14.8946543,58.0329355,37.4689422,"US","United States","South Carolina",NA,NA,"US_SC",NA,"2020-11-03",-1,3,20,-10,-30,7
"United States","USA","South Carolina","US_SC","STATE_TOTAL",2020-11-04,1,0,1,1,1,1,4,1,0,NA,1,1,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,4,0,NA,NA,NA,180870,3985,50.93,50.93,59.52,59.52,54.72,54.72,57.37,57.37,37.5,37.5,918,17,1054.14285714286,15.5714285714286,4625364,"US_SC","2020/11/04","US",329064917,918,17,180870,3985,310875.841570612,310140.040005056,311613.388811908,1050.2063708136,16248.34251654,26189.6992762031,0.000944724963100858,0.000942488925384458,0.000946966305775794,3.191486896835e-06,4.93773163808284e-05,7.95882451249066e-05,"2020-11-04","US","USSC",5148714,0,0,0,0,"2020-11-04","US_SC",0.5696828,0.7737592,0.6908948,0.7975891,0.6018631,0.9476024,0.7247975,0.9616798,27.6061177,25.4436915,20.2702546,20.4559268,85.0381692,NA,11.7179937,33.4047989,62.3928146,23.9708585,44.0394559,17.7101316,1.8153273,10.254489,17.6375614,7.0101261,15.6833308,11.1581491,15.3467147,57.2018476,38.6303588,"US","United States","South Carolina",NA,NA,"US_SC",NA,"2020-11-04",-12,-7,-1,-11,-23,7
"United States","USA","South Carolina","US_SC","STATE_TOTAL",2020-11-05,1,0,1,1,1,1,4,1,0,NA,1,1,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,4,0,NA,NA,NA,181639,3992,50.93,50.93,59.52,59.52,54.72,54.72,57.37,57.37,37.5,37.5,769,7,1006.85714285714,14.7142857142857,4625364,"US_SC","2020/11/05","US",329064917,769,7,181639,3992,310886.962672347,310151.380781469,311624.289132979,11.1211017349851,15336.0440974268,25552.2929993746,0.000944758759173184,0.00094252338902925,0.000946999430914659,3.37960723263159e-08,4.6604919896176e-05,7.76512222339844e-05,"2020-11-05","US","USSC",5148714,0,0,0,0,"2020-11-05","US_SC",0.4109585,0.6611716,0.4109585,0.6856958,0.4319345,0.689006,0.4319345,0.7031148,22.2420403,24.9059523,17.6156751,20.0783579,84.7198138,NA,11.478992,33.1715192,62.209488,23.6687383,43.7922957,17.9317499,1.6916755,10.3773563,16.7773975,6.8959439,16.2456716,11.2341822,14.9541086,56.2628672,39.427692,"US","United States","South Carolina",NA,NA,"US_SC",NA,"2020-11-05",-11,-6,5,-8,-22,7
"United States","USA","South Carolina","US_SC","STATE_TOTAL",2020-11-06,1,0,1,1,1,1,4,1,0,NA,1,1,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,4,0,NA,NA,NA,182872,4005,50.93,50.93,59.52,59.52,54.72,54.72,57.37,57.37,37.5,37.5,1233,13,1039.71428571429,15.5714285714286,4625364,"US_SC","2020/11/06","US",329064917,1233,13,182872,4005,312169.142555043,311431.002014066,312909.032605397,1282.17988269619,15303.6165744953,26631.2635775196,0.000948655193634766,0.000946412047973095,0.000950903655905064,3.8964344615813e-06,4.65063754410966e-05,8.09301210846479e-05,"2020-11-06","US","USSC",5148714,0,0,0,0,"2020-11-06","US_SC",0.362608,0.5255346,0.3293412,0.5372916,0.4074922,0.5407117,0.3509092,0.5451674,22.9032325,24.6770767,17.3118383,19.7807067,84.5008016,NA,11.5865388,34.1748973,61.8476786,23.9633344,44.3300484,18.3780019,1.7912566,10.709008,15.9090813,6.7146631,16.529595,11.0274443,14.6664515,55.6773417,40.127276,"US","United States","South Carolina",NA,NA,"US_SC",NA,"2020-11-06",-11,-6,7,-10,-22,5
"United States","USA","South Carolina","US_SC","STATE_TOTAL",2020-11-07,1,0,1,1,1,1,4,1,0,NA,1,1,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,4,0,NA,NA,NA,184742,4015,50.93,50.93,59.52,59.52,54.72,54.72,57.37,57.37,37.5,37.5,1870,10,1161.42857142857,11.4285714285714,4625364,"US_SC","2020/11/07","US",329064917,1870,10,184742,4015,314308.764713562,313565.926072762,315053.363141381,2139.62215851899,16102.7129022893,26229.3555061465,0.000955157321476364,0.000952899898693126,0.000957420092101101,6.50212784159848e-06,4.89347604998235e-05,7.9708756999296e-05,"2020-11-07","US","USSC",5148714,0,0,0,0,"2020-11-07","US_SC",0.7575747,0.5479686,0.7575747,0.5610467,0.3863448,0.5056628,0.624139,0.7491612,21.5163582,24.7741688,18.6475104,19.9565052,84.0983308,NA,11.7510705,34.8133143,61.201763,23.8939514,44.6030891,18.7794281,2.0238482,10.4269307,15.1567786,6.6851834,17.1308057,11.1007789,14.5281673,55.1604441,40.9487429,"US","United States","South Carolina",NA,NA,"US_SC",NA,"2020-11-07",-10,-3,45,-11,-7,2
"United States","USA","South Carolina","US_SC","STATE_TOTAL",2020-11-08,1,0,1,1,1,1,4,1,0,NA,1,1,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,4,0,NA,NA,NA,185688,4036,50.93,50.93,59.52,59.52,54.72,54.72,57.37,57.37,37.5,37.5,946,21,1095,14.2857142857143,4625364,"US_SC","2020/11/08","US",329064917,946,21,185688,4036,315704.757715617,314959.398588764,316451.88075309,1395.99300205521,15893.5765676916,26892.2577839128,0.000959399624225567,0.000957134541901846,0.000961670066922055,4.24230274920256e-06,4.82992131540162e-05,8.17232600457154e-05,"2020-11-08","US","USSC",5148714,0,0,0,0,"2020-11-08","US_SC",0.4656859,0.5664936,0.4656859,0.580763,0.6337984,0.5488541,0.6337984,0.792292,22.5856246,24.7721357,16.0436037,19.4859583,83.5450177,NA,11.7612716,36.3403119,60.7839739,23.810335,44.2485578,18.195832,2.1396794,10.276188,15.2509417,6.3533624,17.5659377,10.9597412,14.1490293,54.0502515,41.5906529,"US","United States","South Carolina",NA,NA,"US_SC",NA,"2020-11-08",-9,-3,17,3,-14,3
"United States","USA","South Carolina","US_SC","STATE_TOTAL",2020-11-09,1,0,1,1,1,1,4,1,0,NA,1,1,1,1,3,1,0,1,NA,NA,2,1,3,2,NA,NA,4,0,NA,NA,NA,186391,4041,50.93,50.93,59.52,59.52,54.72,54.72,57.37,57.37,37.5,37.5,703,5,1067.71428571429,13.5714285714286,4625364,"US_SC","2020/11/09","US",329064917,703,5,186391,4041,315386.654247598,314642.213659795,316132.856174996,0,13421.2385934892,22956.9801096041,0.000958432935126896,0.0009561706441644,0.000960700578649032,0,4.07859905451094e-05,6.97642894262231e-05,"2020-11-09","US","USSC",5148714,0,0,0,0,"2020-11-09","US_SC",0.3378377,0.5225207,0.3378377,0.5285267,0.3807732,0.5266214,0.3807732,0.7694509,25.5165184,24.6925301,19.7313968,19.4273579,83.1793001,NA,11.1909673,37.4099749,59.8883344,24.0453899,43.7860428,17.3451075,2.1073505,10.2985591,14.8373923,6.6595685,17.7801188,10.5116109,13.6794485,54.1666355,41.3381036,"US","United States","South Carolina",NA,NA,"US_SC",NA,"2020-11-09",-11,-5,14,-10,-21,6
